client_uuid,is_rider,language_code,signup_timestamp_utc,signup_city_id,first_eats_login_timestamp,first_eats_trip_request_timestamp_utc,lifetime_eats_orders
c66d09fd-7953-42bd-a9d7-b9a9dc827b25,FALSE,es-ES,2019-07-16 11:09:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
6c29f827-dd7b-42b3-844e-455d5196580a,FALSE,es-ES,2019-09-14 20:11:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
7a7563cf-2793-4fa8-8752-ded0eb39c36f,FALSE,es-ES,2019-06-03 18:02:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
76ed45bd-8ace-49d3-804c-967bf8de72cf,FALSE,es-ES,2019-03-20 19:38:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
63dab8e1-1210-4392-9961-499938826312,FALSE,es-ES,2019-05-26 18:36:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
381cf1ab-6f13-4222-a420-904dd2d68efd,FALSE,es-ES,2019-09-28 12:30:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
a585d52c-a7c0-4661-a4a2-7607c93f627a,FALSE,es,2019-06-23 19:59:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
6263b708-8b44-4227-9013-4f8433a7960e,FALSE,es-ES,2019-07-19 20:10:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
624ef0e1-4fd0-411a-9b31-09bc5173637c,FALSE,es,2019-06-09 14:50:00,16,2019-06-09 14:50:00,2019-06-09 19:05:00,37
652a50c6-1155-464b-b808-cefdc9d22088,FALSE,es-ES,2019-06-24 19:51:00,2033,2000-01-01 01:01:00,2019-06-24 20:12:00,1
18962850-1fc0-4ac1-8c67-e5680cbeac4f,TRUE,es,2019-09-13 13:58:00,2033,2019-09-13 13:58:00,2019-09-13 14:03:00,0
b0300e07-6197-48f2-837d-a3ba027a5c65,FALSE,es-ES,2019-05-07 00:40:00,2033,2019-05-07 00:40:00,2019-05-16 20:55:00,16
ecd31725-722b-42d8-8baf-ff694a4bb645,FALSE,es-ES,2019-06-25 19:05:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
4885e00a-2a97-458b-8c7f-289767a82d3c,FALSE,es-ES,2019-09-08 15:28:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
ef8bf124-2efa-4fbe-9358-375c80cfbb6a,TRUE,es,2018-05-19 23:46:00,16,2019-04-26 20:24:00,2019-05-18 21:16:00,16
cc4d6143-c307-4a94-876f-a19bd5ab06f2,TRUE,es-ES,2019-05-18 09:44:00,2033,2019-05-18 09:45:00,2019-05-18 11:43:00,1
e1ee1c95-bca6-427f-9fc7-636cbd9b6b8b,TRUE,es-ES,2017-08-15 23:47:00,16,2017-08-15 23:48:00,2018-09-06 12:52:00,221
586fba19-bd36-40f7-84c8-98f713818177,FALSE,es,2019-03-10 15:39:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
a5226e67-d7d6-4d6e-9491-c28785a63e7f,FALSE,es-ES,2019-07-07 19:14:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
99f1e548-b6e1-42a1-a733-970610519a7e,FALSE,es-ES,2017-08-27 08:25:00,579,2019-04-23 16:14:00,2019-05-19 19:38:00,2
113c2a41-e6c6-479c-96e0-c2e42f3e1b52,FALSE,es-ES,2019-07-13 17:40:00,2025,2019-07-13 17:40:00,2019-07-21 15:13:00,1
e4dd776f-f946-489f-80a1-ebb3ae23c3f3,TRUE,es-ES,2019-01-20 14:07:00,16,2019-06-19 12:21:00,2019-06-19 12:21:00,6
f23f3f36-7238-40c9-b266-b9140e1c84d6,FALSE,es,2017-02-06 08:48:00,579,2019-06-25 17:18:00,2019-07-01 19:41:00,12
2a8f8b35-9848-4e86-a49a-218a4fe0e0e8,FALSE,es-ES,2019-09-24 18:36:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
b0b44089-a5c5-4ed7-b798-c1dc60ae5c26,TRUE,es-ES,2016-11-16 09:38:00,579,2019-07-07 11:02:00,2019-07-07 11:02:00,23
dafa74b0-43cf-4204-8ff7-eca8a3c03fc4,TRUE,fr-FR,2018-10-17 09:12:00,267,2018-10-17 09:14:00,2018-10-21 17:58:00,47
40bbe51b-d2b3-41f5-8082-458d1ec25116,FALSE,es-ES,2018-05-17 18:21:00,579,2018-05-17 18:22:00,2019-05-23 21:42:00,18
329fb069-a870-4c26-b2a0-13b39f1d6fe7,FALSE,es,2019-08-10 20:55:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
a43dbecd-21bf-4c39-962f-88c0b873eefd,FALSE,es,2019-04-25 10:58:00,2044,2019-04-25 10:58:00,2019-04-28 18:53:00,2
c64e70ba-7f39-42fd-8a14-34ef52c9e73e,FALSE,es-ES,2019-08-22 10:56:00,2038,2019-08-22 10:56:00,2019-08-22 11:29:00,48
6404f54a-3616-4bce-95da-2171f565c7be,TRUE,es-ES,2019-06-27 14:05:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
396bc987-6522-4108-91f5-c0f2bd512ac9,FALSE,es-ES,2019-06-05 15:29:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
9e1c4f26-9e6e-46ef-b577-eff9ffe0e912,FALSE,es-ES,2019-09-13 11:35:00,2033,2019-09-13 11:35:00,2019-09-13 11:43:00,4
64157f03-e02a-4465-a135-fe5b7ef81247,FALSE,es-ES,2019-08-25 18:14:00,2033,2019-08-25 18:16:00,2019-08-25 18:24:00,32
4c8c7567-81f2-4b48-a4ad-b973b7240a8c,TRUE,es,2019-01-21 11:18:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
6a87a400-a3e5-4041-a985-cf94498f9b60,FALSE,es-ES,2019-06-03 12:01:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
54926c54-79a0-48f7-a9d2-54b96da91f38,FALSE,es,2018-10-22 16:33:00,54,2019-06-02 18:22:00,2019-06-23 19:37:00,10
34287bd0-d79f-426e-b55d-9ec64d7da5ad,TRUE,es-ES,2019-07-18 13:38:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
39e8adff-3c6e-48a7-bbd7-98a08a919379,FALSE,es-ES,2019-08-01 10:49:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
6e1f139c-c58c-4617-9520-9c294013c0f5,FALSE,es-ES,2019-09-27 20:18:00,230,2019-09-27 20:18:00,2019-09-27 20:24:00,21
65a0c647-5744-4d29-873e-edb602273c6c,FALSE,es-ES,2019-03-08 21:40:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
cb1578b4-a5a1-48cd-a17c-142556f6848d,FALSE,es-ES,2019-03-18 16:38:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
04ea7361-8a3b-4e7f-b7bc-5966e7187a5d,FALSE,es,2019-05-17 19:18:00,2033,2019-05-17 19:22:00,2019-05-17 19:22:00,0
e8f5d438-4222-4368-a9ed-528da6f12b20,FALSE,es-ES,2019-09-20 19:06:00,16,2019-09-20 19:06:00,2019-09-24 18:04:00,4
db4e95e7-636f-4dd4-b7d3-1445080473a3,TRUE,es-ES,2019-08-29 15:16:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
bfe140cc-eb8b-43b3-8000-74918a216b06,TRUE,es,2018-07-02 08:09:00,579,2019-05-08 20:39:00,2019-05-10 19:49:00,3
7fc1e612-52f4-4eb1-a569-f9f1b9086fe5,FALSE,es-ES,2019-09-01 16:58:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
47594eb3-dcf4-4f12-ae8a-d00f1ce9071f,FALSE,es,2019-09-30 07:52:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
906d1d2d-dba8-43af-bdca-2da2c073892e,TRUE,es-ES,2019-05-02 14:33:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
26f0222b-d08a-4bb8-93c2-db1379e6b783,FALSE,es-ES,2019-07-05 19:36:00,2033,2019-07-05 19:36:00,2019-07-05 19:46:00,0
a0ee8671-087f-4c9a-8a0b-c2f38d10cee0,TRUE,es-ES,2019-06-02 12:10:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
61673a92-ca2b-4fe1-b109-64c127fd1bfd,FALSE,es,2019-06-23 19:37:00,2033,2019-06-23 19:37:00,2019-07-19 19:22:00,45
5befdacb-2756-4d58-a71f-0197004e5d70,FALSE,es,2017-12-23 13:51:00,16,2019-08-22 21:39:00,2019-08-24 20:44:00,64
2a2f24a4-cc90-4ee3-997e-f4cb0b96694e,FALSE,es-ES,2019-05-11 15:32:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
84e2b567-78eb-4840-891a-3715ab91402d,FALSE,es-ES,2019-06-06 09:31:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
0a6b511b-b0bd-4215-bbf8-684a25756289,FALSE,es-ES,2019-09-05 16:17:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
6e6922d5-0ecd-4815-9400-c776b9bdbf6a,FALSE,es,2019-07-03 10:31:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
14cbab32-07e4-44f3-8d7b-961d7acefc68,FALSE,es-ES,2019-06-27 17:53:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
7e36110f-841a-437d-9f90-08a2d1f563ea,FALSE,es-ES,2019-05-06 18:28:00,2033,2019-05-06 18:29:00,2019-05-06 21:01:00,28
d1b5e6c9-b56e-4be2-aa73-5f4d1c03b9d1,FALSE,es-ES,2016-05-24 11:43:00,\N,2000-01-01 01:01:00,2000-01-01 01:01:00,9
a4181d12-e079-4949-a2ec-d27b325b4b27,FALSE,es-ES,2019-06-25 16:30:00,2033,2019-06-25 16:39:00,2019-06-25 18:39:00,3
01ab96a4-dc16-4896-bc71-525596364721,TRUE,es-ES,2016-10-08 20:13:00,18,2018-03-01 13:07:00,2018-04-17 16:13:00,292
9e3b8780-3bf9-4fc4-a81e-1e9868ddedfc,FALSE,es-ES,2019-06-27 09:25:00,2033,2019-06-27 09:25:00,2019-06-28 20:01:00,1
cf5aa4dd-f4b1-4e66-b7f4-9baa673e8fa2,FALSE,es-ES,2019-08-27 17:28:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
4c4f4590-daf4-4d45-b023-88db99491220,FALSE,es-ES,2019-03-09 17:40:00,2033,2019-03-11 13:04:00,2019-04-19 11:24:00,0
f7406fd0-42b2-471e-96c2-daf21f6e228d,FALSE,es-ES,2019-09-07 18:08:00,2033,2019-09-07 18:08:00,2019-09-07 18:20:00,0
3eb6db2d-d3ac-43ae-859a-640b5b00862c,FALSE,es,2019-04-29 16:31:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
db30623e-91cb-432f-ae5c-22c36d7462b9,TRUE,es-ES,2019-06-09 20:49:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
fdef7e68-f1ed-404c-912a-8c46d4384ca3,FALSE,es-ES,2019-07-04 15:21:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
961178e3-f043-4ead-b95c-bad7ccc61c8b,FALSE,es-ES,2019-03-27 18:32:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
4455c9f1-189b-4fd8-901b-130c24bb274c,FALSE,es-ES,2019-07-05 21:06:00,2044,2019-07-19 20:42:00,2019-07-19 20:42:00,32
2dca3d95-7ecc-4071-830f-f679e8d12c6c,FALSE,es,2018-11-11 18:15:00,1458,2019-07-20 19:11:00,2019-07-20 19:18:00,14
d0c17cc3-3040-4b71-89f7-09d703528e69,TRUE,es-ES,2019-05-03 13:59:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
442fc9c0-9b91-4c45-a63c-180575d8dc18,FALSE,es,2019-07-21 21:52:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
0e989f53-882c-4ccf-bbc4-f21c6b383b55,FALSE,es-ES,2019-03-03 00:22:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
f3ff21d5-454f-4118-90d7-f8d893795662,FALSE,es-ES,2019-05-05 17:53:00,16,2019-05-05 17:53:00,2019-05-05 18:34:00,18
16e034b0-c69c-4164-9dbf-654e18ad1b80,FALSE,es-ES,2019-08-13 07:33:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
e7130a76-38d2-4e7b-8c9d-c2ee595db99e,TRUE,es,2018-06-09 19:19:00,16,2019-06-17 21:19:00,2019-06-17 21:25:00,11
a6b8fb22-5206-4622-ac22-451b92ab120b,FALSE,es-ES,2019-09-18 23:22:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
b6bf95ca-e595-4405-8088-7b39b213c262,FALSE,en,2019-07-19 22:10:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
94f9be17-7bfa-44d3-b8b4-3762f2512254,TRUE,es-ES,2019-04-18 14:00:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
f5793f54-a581-4b06-a568-05c5b729a102,TRUE,es-ES,2019-08-22 11:24:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
1aef0311-e3c0-4296-9858-0f9bb2d5557f,FALSE,es-ES,2019-04-25 07:26:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
3e4d9075-40e9-481c-8ae7-85bdf9a879df,FALSE,es-ES,2019-07-26 13:54:00,2033,2019-07-26 13:54:00,2019-08-09 17:09:00,0
8407cda7-9136-4f91-9785-629fe76e3d79,FALSE,es-ES,2019-07-20 20:45:00,2044,2019-07-20 20:45:00,2019-07-20 20:49:00,2
64a8ab20-3f2b-4911-98d8-92f4dba23bb9,TRUE,es-ES,2019-06-26 22:39:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
88970288-931e-4257-9f86-750913f7c1c5,TRUE,es,2017-07-27 12:45:00,530,2018-01-12 21:18:00,2018-01-13 20:37:00,11
a6eafa89-06c0-45b6-8aa5-8b9a81e3a53d,FALSE,es-ES,2019-05-12 11:42:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
270d56e4-8cd9-441d-b794-dd6b8f7b08b5,FALSE,es-ES,2019-09-29 14:19:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
a98c0605-7993-463c-ac25-7d3aae68ba5a,FALSE,es-ES,2019-03-03 20:25:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
0d0540b5-f378-4c4c-adc8-04b060b61bdd,FALSE,es-ES,2019-03-27 21:41:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
a763a01d-a63d-4095-b1aa-afa25f8267c8,FALSE,es-ES,2019-06-12 12:28:00,16,2019-06-12 12:28:00,2019-06-24 18:12:00,32
e129b176-dbae-4cca-8611-eda6485f531c,FALSE,es-ES,2019-09-10 07:33:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
2d3a2539-db79-4a94-afdc-9a805c8b868f,FALSE,es-ES,2019-09-14 12:40:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
fb3e4f4f-877d-4bdb-87c7-94024fdd0fc2,FALSE,es-ES,2018-08-24 11:29:00,579,2019-04-21 19:01:00,2019-05-27 11:45:00,11
745024f4-90d9-491f-b35c-9446e32253a3,TRUE,es-ES,2019-06-12 16:47:00,16,2019-07-19 20:30:00,2019-09-21 20:22:00,31
e583de73-fe4d-49ba-bc3c-bf8b574b59c5,FALSE,es-ES,2019-05-03 20:05:00,1997,2019-05-03 20:08:00,2019-05-03 20:16:00,1
6b7b6365-ab0f-47ad-b2ca-f2cbaca80c64,TRUE,es-ES,2019-06-04 15:43:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
86b4c487-de6a-45e0-a311-a30ef249b601,FALSE,es-ES,2019-08-12 11:21:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
b1f82403-7172-497e-b48d-63e289fb365a,FALSE,es-ES,2019-08-11 21:34:00,2033,2019-08-11 21:34:00,2019-09-08 20:32:00,0
c41f34d8-cfa6-4dfe-810f-7bd3d9529327,FALSE,es-ES,2019-09-20 17:30:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
14e318a3-25dd-4de1-9d8d-3f1304c1da7d,FALSE,es,2019-08-11 19:23:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
d79e877c-7c3c-4f18-92c1-a992b2046138,FALSE,es-ES,2019-08-29 10:56:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
ca246edf-0726-4d76-8457-ea9fca2c2ac4,TRUE,es-ES,2018-08-13 07:22:00,16,2018-08-28 20:08:00,2018-08-28 20:13:00,10
011cc027-4aa8-42fc-9252-c2fe9f92f8fa,TRUE,es,2019-01-01 12:45:00,16,2019-04-24 16:19:00,2019-04-26 18:46:00,23
6524590f-9221-415a-be95-953328ff413d,FALSE,es-ES,2019-04-26 12:30:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
b875c85e-2ba2-4285-b8e1-896940a1d5c0,TRUE,en,2019-08-08 21:01:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
6bd5cc0f-a934-4ce6-ba03-e7a864305b29,FALSE,es-ES,2019-04-26 19:48:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
8ea0d249-eb4e-472d-8c8a-bd175dee04ca,FALSE,es-ES,2019-09-21 18:08:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
8838b9fb-0ac0-41b6-a6c5-a8be47583a97,FALSE,es-ES,2019-08-30 21:33:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
d2ecd278-edf1-49af-8277-7a3198d5d0e8,FALSE,es,2019-05-17 16:11:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
deb93c7d-a27e-499e-b53f-207572dfcbf0,FALSE,es-ES,2019-06-26 17:38:00,2033,2000-01-01 01:01:00,2019-06-26 17:50:00,1
e6aec7c8-e54b-4ef7-b8ec-1e2dd13bd10b,FALSE,es-ES,2019-05-15 22:05:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
cdc71926-ce17-4f73-b3ad-df9154efef7a,TRUE,es-ES,2019-07-09 05:16:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
3f2ae386-afd4-4fd4-a60f-2c275ee59fb7,TRUE,en,2017-09-27 20:32:00,16,2018-12-16 14:06:00,2018-12-16 14:11:00,20
6112b49e-bc50-44e0-8792-04cf942a8d80,FALSE,es-ES,2019-08-02 12:39:00,2033,2019-08-02 12:41:00,2019-08-02 12:51:00,0
320b230b-af62-4a5b-b111-760b96fc03bb,TRUE,es-ES,2019-04-25 22:54:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
dedd5b17-5c5d-4bfa-beda-8f2667fc1e4c,TRUE,es-ES,2019-07-06 12:10:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
948132ab-5ae5-4069-a5f1-0c84da82bf13,FALSE,es-ES,2019-07-14 19:39:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
56e2a821-450b-49ef-96a4-db5e9b432428,TRUE,es-ES,2019-06-15 11:46:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
2b513c3e-0447-41bc-9bc2-fc29a99714c5,FALSE,es-ES,2019-08-10 17:34:00,2033,2019-08-10 17:35:00,2019-08-10 19:03:00,0
1a42b184-3e94-4b68-8ec0-f5e86c485a94,FALSE,es-ES,2019-07-30 19:23:00,16,2019-07-30 19:23:00,2019-07-30 19:29:00,26
729b8c4f-8183-44df-a5ee-b2f734919681,FALSE,es-ES,2019-09-11 19:44:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
8f43824f-c5b4-4623-9951-7777e906005b,FALSE,es-ES,2019-08-28 21:23:00,2033,2019-08-28 21:23:00,2019-09-01 13:04:00,0
dea5a54a-e85f-4c14-a4c7-36b7e54e337b,TRUE,es-ES,2016-01-30 13:31:00,454,2019-07-25 16:32:00,2019-08-19 20:41:00,48
e989c9d4-f0fb-4564-b51e-878812de4f6f,FALSE,es-ES,2019-06-23 14:47:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
7617456a-6b08-4efa-a2c2-b3cbbba71f0f,FALSE,es-ES,2019-06-25 20:35:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,1
ac144ff9-8b8c-4b97-a107-20d3f8232468,FALSE,es-ES,2019-08-12 19:31:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
0bcb197c-6924-4674-a49e-d4802de65c0f,TRUE,en,2014-07-02 20:39:00,230,2019-09-23 18:14:00,2019-09-24 12:37:00,51
31d40d52-d8af-4b9e-9dcf-df1cfc5497f3,TRUE,es-ES,2019-09-18 20:43:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
dd8ed444-cebb-4017-b81d-8c0ca00e35eb,TRUE,es-ES,2019-07-28 20:25:00,2033,2019-07-28 20:27:00,2019-07-28 21:38:00,0
06419f42-7f54-4f1b-bf05-82982929a127,FALSE,es-ES,2019-08-05 13:59:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
bf5c1d0c-3795-404a-a0ff-b49e76ef1ffe,TRUE,en,2019-07-13 07:06:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
4244085c-c1f5-46a0-a22e-b7141464c3b3,TRUE,es,2018-09-22 11:28:00,16,2018-09-22 11:31:00,2018-09-22 11:31:00,28
d7f0d29d-f6f8-442b-817c-caae289de33f,FALSE,es-ES,2019-07-30 16:49:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
ef1451a3-e23c-4fb2-9564-9cc4aee70658,FALSE,es-ES,2018-02-11 11:52:00,3,2019-07-01 11:19:00,2019-07-18 18:56:00,1
58e0a350-bf56-4a92-8e73-e5459fcae607,FALSE,es-ES,2019-07-06 21:05:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
03fd7fa3-cd58-4f31-a927-bc26282ed774,FALSE,es-ES,2019-05-20 12:04:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
1611a860-7a14-4dbc-8592-1be9a6d02f0f,FALSE,es,2019-07-20 13:42:00,2033,2019-07-20 13:42:00,2019-07-20 13:45:00,0
c49812bc-8f4d-4cf9-a926-f56e3ed39290,TRUE,es,2019-05-26 19:11:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
6134d5bf-af32-4f5a-b3a1-d415ca6a78e0,FALSE,es,2019-07-17 21:11:00,2033,2019-07-17 21:11:00,2019-07-17 21:15:00,1
f6564129-761d-43a9-af97-4979c87ab4e7,FALSE,en-GB,2019-09-21 20:07:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
733781af-a179-486e-bbc9-39849e7a6e45,FALSE,es-ES,2019-06-12 09:23:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
bd5c0f0a-28ff-496b-bd59-7a3d178d89b4,TRUE,es,2019-04-28 22:01:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
1d043342-c92c-4fa2-b24b-04e2ce2da11b,FALSE,es,2019-06-23 20:03:00,16,2000-01-01 01:01:00,2019-06-23 20:18:00,2
9084dfd9-5745-449c-b0fd-4ee17a72fd2d,FALSE,es-ES,2019-06-16 19:36:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
f67d1051-2deb-41c3-b736-74fe6c229ff9,FALSE,es-ES,2019-09-28 08:24:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
d9a71c4a-ece4-401e-ab1d-78297c794a5e,TRUE,es-ES,2019-08-26 16:13:00,2033,2019-09-26 19:18:00,2019-09-27 20:43:00,9
cf5c751a-36cb-49b2-8519-a53fe9b4bb68,TRUE,es,2019-02-20 23:13:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
db8bd8d5-5817-4e81-a5b8-119235b8d703,FALSE,es-ES,2019-08-03 19:31:00,2033,2019-08-03 19:32:00,2019-08-03 19:56:00,69
ec41f092-e5fa-4274-b42b-891e543fdebb,FALSE,es-ES,2019-07-17 06:32:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
e6370583-8599-4fbd-a624-d1a68b49e25d,TRUE,pt-PT,2016-02-22 23:26:00,52,2017-12-01 15:26:00,2018-02-27 21:08:00,82
ee70fadd-85ac-446a-9a31-4975c1b7fa2e,FALSE,es-ES,2019-09-19 12:07:00,2033,2019-09-19 12:07:00,2019-09-24 11:04:00,1
d8ce605a-f7d4-459d-95a1-db7c3930a171,FALSE,es-ES,2019-04-26 13:18:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
37f07d54-960f-4879-b60f-3bbc78f91217,TRUE,es,2019-09-05 20:29:00,2033,2019-09-05 20:29:00,2019-09-26 20:33:00,10
3e228733-d394-4709-9622-1f1617961d0c,TRUE,es-ES,2019-07-17 22:02:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
e450c86f-27c5-4ff6-9e71-2156180affb9,FALSE,es-ES,2019-05-07 08:09:00,2044,2019-05-07 08:09:00,2019-05-18 12:24:00,29
a2d64255-b2d7-404f-b043-b51b2e37c3cf,FALSE,es-ES,2019-06-25 20:39:00,2033,2019-06-25 20:39:00,2019-09-18 21:44:00,1
aefa77ee-89bc-40db-9440-439d70afc6f8,FALSE,es-ES,2019-08-18 15:48:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
0426fba5-670f-473d-bee0-90011f358385,TRUE,es-ES,2019-06-26 10:23:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
bff867c8-bbd9-467c-9d65-8e096087d579,FALSE,es-ES,2019-09-10 20:52:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
922152f6-5aed-41fa-8b48-9198451d76ed,FALSE,es-ES,2019-09-21 13:26:00,2033,2019-09-21 13:27:00,2019-09-28 12:03:00,10
2251c21f-d5bd-44d0-88bb-c085a36a04f5,FALSE,es,2019-08-20 15:05:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
2b863342-36f9-4cee-9bc0-7f4c5c8adff9,FALSE,es-ES,2019-02-07 12:59:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
3f67d032-18e9-4532-81db-337ca6c98abc,FALSE,es-ES,2019-09-10 13:50:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
aa760b85-d418-40cb-8aae-17e3b5679329,FALSE,es-ES,2018-09-06 22:22:00,580,2019-05-06 20:59:00,2019-05-26 19:22:00,14
ab791051-7eac-40e5-b28e-efcaf656c792,TRUE,es-ES,2019-07-29 16:43:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
355e50f3-2442-4e0f-8bb6-7ddb7861b3c7,FALSE,en,2019-03-08 11:22:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
9c6989b6-bfd4-4f3b-9161-bb5becfa37d7,FALSE,es-ES,2019-08-30 19:03:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
5b566c1f-59b4-4432-a1e9-80a36d8dedbd,TRUE,es,2019-06-24 10:15:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
da862c5e-8725-43fb-9a66-fafb52a18d0a,FALSE,es-ES,2019-07-17 13:16:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
9e881925-cd38-4153-a2d8-386f3e8b7cf7,FALSE,es-ES,2019-03-23 19:34:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
af1f0c14-e84d-4980-ad29-546685b108ea,FALSE,es-ES,2019-06-16 17:31:00,2033,2000-01-01 01:01:00,2000-01-01 01:01:00,0
