city_id,client_uuid,order_uuid,eater_request_timestamp_utc,meal_subtotal_usd
2033,ef9a19ec-e826-4dc3-ac0d-6a6b07784b62,5000dcf9-c8c9-47d0-9ed2-740a7c6acb1e,2019-04-23 13:27:18,\N
2033,ef9a19ec-e826-4dc3-ac0d-6a6b07784b62,e5e4018f-3024-4083-8a3b-73f3a9fee356,2019-04-23 13:00:44,3.362.399.408.217.700
2033,4b17e28e-c23c-40e6-a114-8059285e5239,29449598-d565-47fa-bf3c-c2ca93307b85,2019-07-08 12:46:34,53.464.235.624.123.400
2033,13c60c20-3ae3-41ee-962e-dbb63c89cbc4,5e03ceb2-fa6a-4160-af12-b4eb8c11a27a,2019-07-12 18:03:59,12.161.408.921.744.700
2033,5f2120d6-9267-4c3f-898f-f5bc5aa3797b,f5f5dbc3-6d94-43f6-8c52-71422acba596,2019-07-22 19:01:32,13.683.219.998.138.100
2033,d60bb22e-1f49-4550-84a6-3dbc891aad6e,4de2f64b-42b7-4e70-a40d-b3a15a4b0854,2019-09-30 13:05:16,12.408.439.925.658.600
2033,ff65adc9-bd75-48f0-9242-0f0db75430cf,6d707afd-ffb0-41f3-84e1-8b75d4468b55,2019-09-30 19:29:43,11.996.030.404.484.300
2033,b50daba2-6146-434e-a4c2-cc70e9116591,a4eb7d03-d95a-4359-8013-d333cde11a32,2019-09-30 19:27:05,10.957.440.429.139.100
2033,676c0d0a-9c34-4086-a3b1-29ab3bcbf17d,4c12294f-80d9-45b6-888b-aeef36284ecc,2019-08-27 13:15:02,16.649.831.836.698.400
2033,0b8365f4-eea8-43a2-a75e-002932c83686,232da7db-85fa-4268-a4c5-3786b5d0765a,2019-08-17 19:42:21,24.907.083.818.716.300
2033,6a93293c-b0a7-49a7-b5ac-1a455c9ebda0,b7e090df-a24b-4cd3-914e-59622a386c0e,2019-08-14 19:54:53,11.977.115.353.547.700
2033,c74e3e3f-7e7b-4b2c-bb36-ac3cd9e4600e,071de946-2b16-4ec2-8c6d-4baa600f4c12,2019-09-20 21:57:44,10.133.776.869.654.200
2033,30a5fe74-8a4b-42c9-a2dd-55d636dcb371,09a3aa9b-a4e3-4b63-ad7d-6b6d29304f0c,2019-06-09 19:14:10,22.683.066.523.763.300
2033,6557162e-65c6-4af7-a025-38dc9f45c642,b59b419c-2953-4b98-a418-591efe52e2ba,2019-06-09 18:04:53,14.154.842.654.769.000
2033,997fe5eb-cc1e-4232-9f96-7a01f1afd94e,135ac543-ffc9-4bca-8f6f-fe8890722ddd,2019-09-21 19:43:40,31.833.277.340.544.400
2033,7d361e1a-a67d-42ad-b6ef-e1fc83c378a5,74dc76b9-fdca-4bc9-aff2-762dde780ad7,2019-09-21 19:10:16,9.693.177.875.321.500
2033,312ce3d6-013c-4314-af0b-786c2da23fb7,eb04932e-2103-4f02-ac56-c95b02f5befd,2019-09-21 21:17:45,16.192.013.041.730.200
2033,42eb16ee-f157-4405-be79-d308cfe56ecd,392a0fc9-d126-45b2-893d-1d51a4d4c620,2019-05-09 18:54:41,32.530.539.446.083.400
2033,e9f508b3-d948-4a14-a568-6ddc28574d7a,972335b7-3e94-4d87-b3e6-7d4cf45cf5f5,2019-09-17 20:55:26,11.624.019.430.932.200
2033,d664ae66-f1db-4577-8a17-ff281bf2d3ae,cb430f65-5837-4d06-8337-b88539027aa4,2019-05-04 20:36:56,\N
2033,6f7e4235-fad2-427b-bef6-d4b133d8481d,8943d953-8b08-4cdf-94e4-c87a575c7e0f,2019-07-11 20:00:22,9.171.751.455.663.860
2033,1726c16d-4fbb-46cd-831a-bb1a110959f7,4c1fb658-c334-4765-a073-a2a4c17ad6f0,2019-09-02 19:10:00,31.927.149.048.219.800
2033,0d4c12a5-433c-4a32-976b-c3ce31b51796,5f775918-2bab-48cd-8f78-8ea06bc960f7,2019-09-29 19:10:39,13.074.541.296.950.700
2033,55c71a65-7aa0-44a8-acae-b52e09d2a392,9837def5-9f6b-42cc-8660-80bf9b623b37,2019-09-29 18:46:12,5.470.519.371.109.090
2033,0d9d0472-d946-4450-bc17-4375bead8c20,841536ac-7964-416a-aeec-9f982038f9d2,2019-09-13 12:22:20,24.975.135.864.739.100
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,f982ac10-330c-4a97-9ef1-4d4039409cb0,2019-07-26 11:55:34,18.318.730.317.108.900
2033,67f4ce18-7712-4bfc-b98b-2a38cad7c534,cffc9619-ac91-48ca-9233-fa795e474fa3,2019-09-25 19:43:38,4.323.933.794.552.930
2033,988950e4-0e22-4035-9a81-61608c46d4c8,42171bfd-c9fc-4abb-9fa3-e59c840a30b4,2019-05-22 19:33:05,11.603.283.729.295.300
2033,824d01f0-01ab-4bff-848d-391ddb466ff5,8cc91d3b-8889-413d-8588-fdbcaa36e886,2019-05-22 19:36:15,18.520.625.952.529.100
2033,45e25fa7-8bdb-4e45-a96d-4bf1d270c488,5780fabe-17e6-4963-89ba-acfb1563ff25,2019-07-03 18:43:03,20.871.009.265.599.900
2033,b5323239-0b82-45e5-b16a-03389b5d874e,48fad14d-bfa0-4496-ac74-e99c8e114479,2019-04-27 19:04:46,13.228.694.545.535.700
2033,5fc86b9a-e387-442f-8b3a-94461fec5482,0474e249-d4b1-4508-8136-c45c1fb65eed,2019-05-12 20:12:13,23.706.932.873.426.300
2033,f02ca9bb-cc76-4e4f-be69-4759f03ef7d0,8ecbc5e8-3fcc-4221-99cc-e3973f3db09b,2019-05-12 12:38:03,18.538.596.796.755.100
2033,de4df297-b2f8-451d-a2ef-fed2be6d4765,1513c905-3627-4955-82e8-a34165098327,2019-05-03 13:48:27,20.640.456.633.842.700
2033,3f9d3866-fe62-458f-bcee-dce0d36e7891,b5cad6dd-9d9a-493f-bfa7-31a58af2c202,2019-09-28 17:25:59,17.232.136.018.993.600
2033,58ebb22a-7f4e-4eb8-b0f9-87bec26cb77a,c21f74c9-a402-4a89-9dbe-7c95838de774,2019-09-28 13:02:24,18.599.765.861.770.900
2033,59140a05-c5b2-460c-84d4-8c1ef3b8829b,f4b21000-1239-4b33-b456-5b3cb178a98b,2019-09-11 19:48:17,19.376.751.201.413.600
2033,187f2ff4-afd7-4ffd-a21c-6d1f9388c0b6,25b5ac5a-4c9c-4fc0-9533-800e2da39e6d,2019-07-21 19:05:06,10.784.154.033.666.700
2033,f0aa71c2-d4b7-450f-b088-2b7b45a9579a,25f4664d-4ceb-4f78-9fd6-1fbaa58db9ea,2019-06-24 18:14:36,15.611.112.377.219.100
2033,410629a1-821d-48e0-ae19-55c4fd84ae3a,4a44f90b-ae3d-42ca-87de-7844c8e63cb2,2019-06-24 18:35:18,11.508.922.263.497.300
2033,959fccde-a889-42ee-9b82-7c720d26c418,7edf2fc8-fcef-47e0-80d9-2ccb571d3a06,2019-06-24 18:41:57,20.738.850.019.371.400
2033,f3b5258c-3463-4aa7-834c-7d899ce57b3a,bb3bb8d6-184d-4ee4-b54b-569ea3a24c78,2019-06-24 11:49:31,23.974.533.464.690.200
2033,52f20ea6-f8d8-475c-8270-c8b0aa900299,d83f38a9-b233-4e1a-8b87-71e0f0165a9b,2019-06-24 19:10:50,21.536.620.801.640.800
2033,6fd71dc4-f42d-4553-846b-9b6a546e1e86,cd457093-5d2d-4294-8632-b8b96ac64ea6,2019-05-11 20:17:25,17.583.578.173.892.000
2033,b89ead79-00ee-49e3-a62a-df8c84cf0ace,d7b923b1-8eca-4a2e-b0ec-d4bba551bf81,2019-07-09 21:24:19,16.362.760.151.075.300
2033,a743eb49-797d-4710-946a-ec3e68d3de43,5605d1d9-f7cd-4a9d-b9d5-922526deaf3a,2019-05-24 11:40:06,21.702.408.519.873.300
2033,03d901f8-7229-4d6c-8961-101c2efcee12,01e6b21d-580f-4f00-b6ab-a544867b081a,2019-09-24 19:05:34,18.532.877.985.470.600
2033,d8030396-bc75-4f1f-bce7-babafe1b5494,8fca938b-5381-417f-b410-6289d373fbfc,2019-09-24 19:10:10,16.498.110.966.294.300
2033,2613a11b-129e-4706-9884-b2ccc0010fc6,b464616e-ac66-4b78-9594-a6585153fef0,2019-08-10 14:07:49,24.150.081.160.108.800
2033,e04795e4-6b18-4bb0-8364-47728f0b93e4,d5f8aac6-fa48-477c-a6fc-32eb9838af62,2019-08-10 13:15:24,13.460.700.974.486.800
2033,972ee78f-9bc1-46c3-94ff-edad8e2b3723,131f2f6d-72ef-4c1c-8454-9df14e76d8c5,2019-09-18 13:26:07,7.847.731.894.950.920
2033,78c97f51-e772-4556-baee-9e975c1f9739,899c6edc-8120-4a2d-b4ec-24b3f1ffed88,2019-09-18 18:21:49,26.659.439.488.050.200
2033,f4fad730-a616-4712-91bc-8cc5988c2bcd,d9e25f1c-e155-4023-9aea-bfec6f02b01b,2019-09-18 20:53:38,4.905.310.963.645.580
2033,41841a70-43df-442a-8287-a83d60c7768c,57a0372b-76e9-48fd-b33d-060c2f227d5e,2019-08-18 11:00:27,29.955.067.398.901.600
2033,df9c50fa-19be-4e6e-84df-614e4d026fac,60ff328f-c710-4de3-82c7-da6fce71ab89,2019-08-18 13:09:42,10.817.107.671.825.500
2033,5b72bc4b-7253-4627-96ad-3c875509118f,6d1a451a-8207-4adf-a252-43c9462f97e1,2019-08-18 19:49:41,22.624.685.306.154.100
2033,15cc7b9f-096c-4d0c-bb43-eddd794176d3,85bdd8f1-490b-47a2-b93f-690a4bbfcd5f,2019-05-14 21:26:08,22.023.962.968.359.400
2033,7b564cd2-7bd4-4764-b44f-f68c7f6d7910,95ffc9fd-baab-433b-9b0b-2c2d352d89d1,2019-07-06 19:22:19,6.738.922.895.490.530
2033,f1f93ed8-0c06-496a-b798-fed6ed914031,735a7f7d-62bb-4c36-a695-d1f4fe94295c,2019-05-10 20:09:44,31.805.078.697.902.300
2033,52f20ea6-f8d8-475c-8270-c8b0aa900299,3521a982-9181-4556-bef1-3fad6d7ed51c,2019-09-12 20:10:44,19.647.887.713.705.300
2033,7b64aa1f-955f-4515-bd40-44ac1757a9a7,055e96bb-3396-4ff5-b921-95e7f3e08fde,2019-07-07 18:53:23,35.491.660.582.916.800
2033,5259f3e8-1d3c-473d-b416-2aa99ad6f3af,51153699-febc-44e7-89f1-328f0909e758,2019-07-07 12:24:54,12.691.638.119.840.500
2033,8e7b8a4c-1cd5-460a-8e45-9c118fe0fc9a,6fcceb02-b2a8-43d1-8b5f-a67797235baa,2019-07-07 12:41:22,11.063.065.086.763.600
2033,cb7277fb-0f05-43c3-8a1c-7c88ae0ae58f,2b9513ed-231b-4547-ba6d-d0fef3eac9c6,2019-09-14 19:40:06,27.389.160.363.255.000
2033,8adb2a3e-eb37-4fee-ad8e-9cbbbdbf9c3c,37856eb6-6bff-4c7b-82be-36e89b87178f,2019-09-14 17:51:19,19.523.841.399.468.900
2033,013ad4c1-b8bf-49b6-911f-b541a9cfc486,c53cffb4-3246-4e60-910b-39116d61afd3,2019-07-12 11:39:48,\N
2033,e1ee1c95-bca6-427f-9fc7-636cbd9b6b8b,f36b18e3-07cc-4377-91e8-07ed294a74a5,2019-07-13 19:09:13,28.105.899.417.000.100
2033,2c44e36e-281d-4d99-8a78-47d120e5c75a,0dbdca31-3008-4d82-a8a4-c4a36c497fe6,2019-06-03 13:00:34,17.054.827.075.236.900
2033,b942c645-e09d-4364-a7f0-f3f37163a6b8,5e7dfa9f-42bd-41ed-a884-b8f72f3c434c,2019-07-09 20:39:15,29.699.530.411.198.400
2033,ca9418e6-22ac-465e-bff0-0711371d028f,c1cc041b-8cce-423b-ab77-76980e972921,2019-07-28 18:39:57,12.150.803.736.650.800
2033,d57107e4-a5f1-49e6-860f-6746dcea1ac2,f9b99bba-ee10-4065-8d10-01388469e6d9,2019-07-28 19:33:36,12.743.886.829.832.900
2033,544b3ac4-a977-4201-b121-10642f191fa4,6ae6fca3-8c82-43e7-b9a4-c5e6de2a5be1,2019-06-26 19:20:26,19.611.075.425.901.400
2033,7fcdf49b-80c3-41d1-a744-9f665c13dd83,94cc68ca-0e6f-4cc3-a5eb-bfa137353ad7,2019-06-26 19:24:01,20.463.730.879.201.400
2033,7aace8d3-9c2a-4b57-9863-ba5f9739a0f1,9718fd1f-9b1a-4cae-86c9-01fdcc402be2,2019-06-26 12:05:33,\N
2033,1e3f4054-f8ab-488c-875a-2c486dbfad9e,ac49de98-5fb4-492a-8c5c-f04d8306db7d,2019-06-26 13:17:30,\N
2033,68a15d99-e86c-4cfd-91d4-ebf4cfba23cf,55932afc-b552-4984-9194-02b2a94112d0,2019-06-30 12:26:17,19.362.076.525.760.100
2033,710454d5-efda-414a-b267-6a52bb91c722,5f4f865b-71d0-4219-b04b-0b94b6a5a300,2019-06-30 16:39:10,9.794.932.830.678.640
2033,72d25023-a01c-4f35-b541-7a279e0a72e9,d95aff80-d9de-46c1-9379-ae224b42a3a3,2019-06-29 21:03:28,23.519.228.250.408.600
2033,dc131458-2a62-4000-9cf0-193b31e4edab,dea24b46-64b5-428f-addf-1b97e4b6bfd6,2019-06-29 17:27:43,6.605.884.932.318.150
2033,213444a2-270d-4f61-8b85-e24ecef2a8d1,e6ad47ee-d184-4def-8564-f9c92f1343fa,2019-06-29 19:33:43,7.744.830.610.304.040
2033,cb468845-337a-4b4c-b8d4-9f343c037bbf,79adb6a9-a230-46b2-be78-acf959cb3fef,2019-06-27 20:00:33,18.760.552.810.956.100
2033,d57107e4-a5f1-49e6-860f-6746dcea1ac2,8faa6e4f-a557-4220-9c55-79a2cfd2cc24,2019-06-27 19:51:14,16.543.396.569.661.300
2033,d57107e4-a5f1-49e6-860f-6746dcea1ac2,e163be90-26bd-4158-a1fa-61749b3b12df,2019-09-06 21:17:01,11.969.059.154.730.700
2033,6ef90289-77ad-42f6-bceb-b1cc278edb96,3f732bed-33d5-49c0-a020-6e8db8fb91e7,2019-05-26 11:51:41,19.611.358.899.074.300
2033,e79a4987-22d4-4b27-836a-0d4b704b2cf0,7fe45b33-bd18-40c2-8ea7-1c72173ffe09,2019-05-26 16:59:36,9.749.646.995.539.810
2033,7c4846a2-221e-4e78-a823-5c3ea6142826,b1c161b8-bb8b-4c37-83b1-5e2b493477cb,2019-05-26 20:04:16,29.473.070.802.608.800
2033,2529f4a5-a8be-41aa-9524-8f41265cb818,134d4c7d-4263-452a-9296-c59c6f37a04e,2019-08-11 19:07:39,19.229.572.820.695.500
2033,2ea9f8c5-88fe-4a85-95ef-d473d2ce0df1,b1968707-dd7c-45d1-881c-2151e91331c7,2019-08-11 20:56:14,25.903.365.740.819.200
2033,71bacfd1-bbd2-45c2-9a02-31c1907bc874,17880976-574a-48b8-9683-f91140ba82b0,2019-08-03 19:02:18,8.347.152.508.041.090
2033,5b29c835-542b-4679-8835-15b8a73b682d,4df72f8b-e854-41a5-a7af-aa6c55562bac,2019-08-03 11:11:28,20.979.176.636.876.600
2033,09a98061-443e-4ca6-8ed5-0b3e11eee8bb,c171af8d-7c80-4ff9-8544-fe91c7a4ecc2,2019-08-03 21:00:24,7.234.198.840.302.270
2033,8eee4ced-8f51-4d67-aee7-677ed7224b34,30e544b4-8e71-4880-8c0f-17998bf7cfbf,2019-08-04 11:17:47,21.480.005.787.359.000
2033,8dfd5353-c27f-43e8-9974-63776c4a22d9,82019aba-fc08-44c5-be09-0d1da19d419d,2019-06-01 11:38:19,14.110.058.455.956.400
2033,09d6850b-548b-462b-b994-11dad2fb0b96,fb8adaec-a8ac-43c3-a3f9-5f2196d1b19c,2019-08-13 12:23:36,16.024.383.957.686.600
2033,f1f6e308-7791-4214-98ce-072effb134c9,a41bbdac-1796-489f-a4f9-84ad470ab865,2019-08-24 19:42:29,18.322.017.894.878.800
2033,9e45cd0a-9cbc-482d-a872-48683187e25b,1fbde9e5-8f08-4f80-a307-e2177fc7469d,2019-09-01 11:40:34,45.583.418.205.841.000
2033,6d4c4a23-3c5c-431b-96f1-6f1a4ff1aa58,36f08c48-31ff-4816-bd2b-7d00ef87675a,2019-09-16 17:18:26,24.863.443.586.936.700
2033,39b4b631-7aba-4576-b894-31b29a3a0061,5a56f71f-d7b6-45cc-8c6c-fd7836d9cd6e,2019-09-16 12:29:05,6.415.574.359.825.230
2033,312ce3d6-013c-4314-af0b-786c2da23fb7,01ee31e5-f029-452e-a8b2-b73f35b08623,2019-05-16 19:44:13,15.818.946.290.485.000
2033,b1971040-d98f-4afa-9112-f40bb6f9f18c,5605e250-cf59-4c67-97a1-f3e3f9058857,2019-05-18 20:32:58,18.872.981.484.376.700
2033,996043d2-1448-41c9-a87c-f7272f6e2cd9,7a361590-1090-4d04-8647-c3490e62399a,2019-05-18 18:32:28,9.268.979.072.208.690
2033,8b51b82b-8e6b-4a6a-a3a9-7cc7c601c84d,128fd9e2-dd23-4a05-9f8b-98213e0c3db8,2019-07-23 10:26:49,28.032.802.295.444.400
2033,d9a71c4a-ece4-401e-ab1d-78297c794a5e,03ae8aa8-ed4c-45e2-a9cc-27b09f6e039e,2019-09-27 20:43:32,7.330.014.769.432.740
2033,ba774084-9988-4dea-abc6-ad71cebc2646,3cb880fa-e4a6-4b7f-9b87-f7497a001ac5,2019-09-27 12:10:28,23.002.322.087.146.500
2033,6c69450f-fc47-4905-a435-a37f3d769016,84223a33-7d44-4eea-9fc5-16a1a8083534,2019-08-06 18:13:57,22.391.000.609.035.200
2033,1ea53931-425a-45b5-a215-e784946c34fc,0f234895-b7b2-4f86-abae-d30e1ecdd5b7,2019-06-23 19:06:36,22.677.158.176.027.100
2033,1a46a9b8-c3d6-4973-a29d-4815bd691528,1b64c894-c0b9-4877-9083-c02267a9359f,2019-06-23 14:48:53,13.731.646.031.212.400
2033,d09a89c0-6f12-45fe-9c14-c983e67a4c93,4b97f9f2-1e18-40ab-9fac-29e459ccbd8f,2019-05-24 15:30:26,4.923.903.312.444.040
2033,dcd3676e-9042-43da-8fa4-c8d72c1b2a7b,0fabda9c-1dc3-40ce-a2be-82ccc5a5eb8f,2019-06-25 13:54:27,17.090.706.074.036.900
2033,87025fc3-1df4-41e3-bfa5-3eb7beb64f93,200dd008-56f9-44ef-b319-81af594bdd18,2019-06-25 21:00:27,19.050.760.324.374.700
2033,d2271d1d-8482-4b2b-aec0-cc4510a207d3,2d7b6c77-f442-4d99-b7fe-06cf8fa393f5,2019-06-25 20:00:57,19.335.100.030.708.600
2033,a01401fc-7c67-442f-8a4c-e7de1db5a860,f28d9008-8c83-446d-b870-f414856a2110,2019-06-25 19:50:50,28.433.970.633.395.100
2033,2e0e3810-b83a-422d-ba08-f3175245fa82,0f575336-ab5a-4fc3-9f39-f7683a074cef,2019-07-29 20:39:03,15.990.621.806.750.800
2033,39ad9bb3-749b-4a21-8752-15aaaaa6c1ca,c273445b-5141-4abf-ad84-a6f8e6084fd0,2019-07-29 13:05:17,17.522.389.720.198.000
2033,9eb52a5e-33fc-4535-9d28-a49424af5bec,0b1dbb96-774a-4aab-ad61-f880d47a309b,2019-09-04 20:08:00,10.759.036.211.053.600
2033,26f9d467-2e26-4211-8a97-9ce5c226fbeb,7fe14eb8-617b-4ca4-aa02-32b4d195f39e,2019-07-27 21:23:10,6.688.515.818.339.900
2033,8a71bb0b-e8fd-43f1-bec6-ca269f8f2efa,3cc678c1-a38c-4444-be1f-1f0e365a8be6,2019-05-19 20:04:34,20.380.586.514.193.800
2033,e09aec96-2373-4257-8ef9-08d77dd58202,a83b2199-57b4-4815-b962-101b0b53a1e8,2019-05-19 18:42:20,11.167.444.665.311.600
2033,0bc763a1-b3a8-44ec-9e68-93e33c2216ea,0bde3c29-79f2-49fe-acef-3eb7ca93bed6,2019-05-14 11:18:11,38.439.059.479.386.700
2033,73a99a9d-5021-4192-a2e2-afe1942c6f73,96bcdc32-476f-40d0-80d5-20c65e95c6fa,2019-05-30 15:01:55,4.009.578.437.378.180
2033,4afc2564-7690-4d71-847e-680eac8ed581,eb74eadc-fef6-4d66-b564-732092a54905,2019-05-30 20:17:01,30.403.260.833.249.800
2033,b24418a5-b6e0-42fb-a70c-57a402261333,23a276af-984b-4271-a519-5bc0160bb874,2019-05-25 19:57:50,33.619.472.398.413.100
2033,901d136f-5247-426f-9744-bf843eec316e,bfa61be1-ebc5-4c67-8322-f8817e9d6959,2019-05-25 19:16:54,9.861.711.903.534.520
2033,39ad9bb3-749b-4a21-8752-15aaaaa6c1ca,29c60140-abb7-48ee-9d9b-99f8e306e90d,2019-09-26 12:45:30,9.567.494.573.863.790
2033,9923a660-36a7-4fac-be35-b9544c14e278,fbf82a3a-eeec-41a2-a7a6-6c0e7cd4ca1e,2019-09-26 13:24:34,13.066.464.018.019.600
2033,3358bf5b-52a3-4183-88b4-fad9658ee266,066f3c4c-70a7-430c-a832-0f91dda09c79,2019-09-15 14:23:54,34.361.960.863.065.300
2033,0fdcdf50-c4b4-416f-891e-99970141f56a,1222fd73-be1c-4f5b-9dec-0ce7bdcc7554,2019-09-15 19:37:14,22.925.238.250.815.300
2033,c6563c41-130a-44be-8981-77d8cb32afa3,2df54cc2-2d86-4877-8d4b-a9745a74c842,2019-09-15 19:05:05,30.456.234.391.179.800
2033,1594f1e8-ba86-4717-bfdc-dd6e63610ac2,e6281037-d229-4cff-8880-d0458a9dc034,2019-09-15 19:32:15,11.905.618.898.370.300
2033,0f3307ce-5318-420e-8740-3b0afca5162f,24fff959-182b-4f9a-927a-602754dbb5fe,2019-07-31 20:08:29,18.276.473.194.505.900
2033,d94d43e2-034e-4e53-b976-f7e171c0b394,cf2cd0bd-8cdb-4d37-8c68-8a2db0810944,2019-07-31 20:57:03,8.312.551.953.449.700
2033,9923a660-36a7-4fac-be35-b9544c14e278,8cc6e398-5a69-449c-8a55-8884a069d531,2019-07-30 20:41:17,30.231.938.090.345.500
2033,52f20ea6-f8d8-475c-8270-c8b0aa900299,da35f0a8-c870-4285-8a14-a5c6b4b5e598,2019-09-24 20:59:01,17.725.323.542.202.200
2033,96e8cacf-d956-464f-87f2-f2f40b932e83,49f59f37-0a0d-4233-b235-4e529ae35c4e,2019-08-15 18:30:06,16.764.775.762.797.200
2033,e3cd13af-4804-4ebe-aa5a-330cbf343373,01d3cb73-07f5-4a30-bc14-49ada69f39f9,2019-05-17 12:24:41,14.683.058.095.780.400
2033,141bc130-d3c2-46ea-ab88-e93219dc2031,0985b353-d596-4c6b-bb2e-604f7264bff5,2019-09-18 19:54:04,11.023.170.704.821.500
2033,91775cc7-9f91-4cf0-b2d6-6f0fa78719ab,b8d417ab-6921-4d3a-87f9-63dfdc926653,2019-08-09 18:35:55,22.406.704.085.862.400
2033,0fd5f811-2caf-4e9e-b0a6-528e06362f5d,05ff34bc-a846-4d6f-aed5-28c3d748451a,2019-07-16 21:21:12,8.406.422.506.795.190
2033,410629a1-821d-48e0-ae19-55c4fd84ae3a,ac4cda6a-5746-44ba-aed5-d623f6c25dcf,2019-07-16 19:44:38,11.439.979.363.174.400
2033,7f5a60fb-3d00-4ad2-b03e-2a0480c74135,79c3e17d-d305-4e36-a4fd-e8f79f4b03a8,2019-06-11 19:11:07,11.610.192.049.567.000
2033,b33d94b6-bae3-45c6-90f5-1a25382b0226,4915e73b-f577-428a-946e-08a89d0758c5,2019-04-26 11:42:10,11.026.586.324.805.300
2033,0d9d0472-d946-4450-bc17-4375bead8c20,0a6e7c07-7ba6-4bb6-ad61-d27170f1ce2f,2019-08-25 20:40:47,19.783.283.125.758.700
2033,38d56fea-7650-48ac-a31f-4068f72dda0d,7f94e939-2dd1-4ae3-bb3e-b8a3d87a3457,2019-08-25 17:17:49,25.066.318.960.478.300
2033,e33addfb-432a-4b46-8408-382ff07f5ba7,918c05bd-6b61-4157-883e-91aff2cdee34,2019-08-25 19:55:51,9.891.641.562.879.360
2033,47d4c36a-a852-4102-923e-b36645d8b36a,440f354b-c94c-4f77-aaa5-a8e4193f7132,2019-07-14 18:41:05,19.470.954.415.391.600
2033,7c643eb1-4d4b-4b49-86c6-7be8c4531133,68e430ff-ae07-4f94-aa38-75f4e7186c3c,2019-07-14 18:22:24,19.809.579.709.572.300
2033,a46a779c-7d4b-41ec-95b0-c0b64680cd33,cf00d0a7-fc1a-4b20-ba26-d12333c3ab6a,2019-07-14 14:13:15,18.624.391.179.939.800
2033,453c9b46-7d6d-4a94-9192-8b0a8a50fd20,3c989f75-02b9-4336-9534-e82b33a90613,2019-04-30 15:49:18,16.264.704.133.814.700
2033,f5a484b2-f01a-4a64-9e56-df78d058b0f5,fea97325-8a93-4ac9-88bd-88f1b5891973,2019-06-18 17:10:51,34.590.920.387.149.600
2033,f473b0e7-4c03-4c22-81ee-c0a173cc68fe,ddff55f9-7097-4910-8202-d127b6bb59e2,2019-07-12 20:13:46,28.432.923.636.486.400
2033,34649712-6825-42d7-81fc-909790b08fc7,7cee8eda-9761-4373-9631-b0ca581e2877,2019-09-08 18:11:25,8.349.382.702.305.540
2033,61f814cf-279f-4c49-b34a-0a8632c7af5d,adc1e2d4-904f-49ad-a190-bf654b0ad8b4,2019-09-08 13:40:31,21.151.769.512.507.300
2033,19c29dc3-7803-4a69-ba71-4ee25cbbf2a8,c8fe1561-1528-4aa2-b94a-07614aea6d18,2019-09-08 19:55:04,26.050.074.031.193.200
2033,fe301b58-f502-45be-814c-49fc987efa18,f1d8dd2f-9a2f-4cb5-95a5-8e5e91b3bbf6,2019-05-07 13:48:05,30.907.643.258.606.200
2033,b89ead79-00ee-49e3-a62a-df8c84cf0ace,5e575351-af55-4fc6-aa47-653603191c87,2019-09-09 11:45:21,15.838.362.611.310.000
2033,aa3df59c-d84b-4176-9256-09a2c55dba1a,cc3ada1e-a604-4c4c-ae31-719b8280cb58,2019-07-13 13:17:22,12.754.886.080.807.200
2033,3805b64d-dfdf-411b-852b-b963046c2669,71c7ed15-2fd1-4000-91c0-ef16aaa6c8d3,2019-05-10 18:49:40,16.295.888.378.783.800
2033,f2fbf48a-4aa9-4a56-90ca-71e7e0756421,c0510508-2193-40b5-aa3c-65d55de6563f,2019-05-10 17:44:52,15.902.539.348.951.100
2033,01ab96a4-dc16-4896-bc71-525596364721,e459473c-0034-4d15-aa93-85e1fa72a495,2019-05-10 21:38:39,24.489.154.000.831.200
2033,109b6e73-70c2-4de6-8c96-1a0b6002096e,1355bdf3-3dba-47fc-8624-392f9ee6dfe7,2019-07-04 13:06:16,14.446.626.486.986.700
2033,78fce879-b1be-4659-9d8d-40a35183ef5d,80d93cd3-d489-4ac7-9b35-d8131a11ef4e,2019-09-23 11:18:05,35.448.519.955.593.100
2033,c305027e-ed73-4b76-9c9e-d1bba4371545,2cbaf841-7d4c-4084-9c2e-14740dc65719,2019-06-26 20:03:23,19.895.293.910.334.700
2033,057f51a5-31e5-4d32-8ded-84fe8f1ff03f,7c708f16-822c-420e-96c7-0369a1ca4b53,2019-06-26 19:18:14,19.622.385.672.587.100
2033,34ba7917-c2ca-420f-921e-7c4f38e3d13a,8784b0af-cf3f-4be4-b0d8-033c56464691,2019-06-26 19:09:09,18.189.983.003.734.600
2033,d63ba320-ea98-4d3c-95f7-30559f05d26e,ce11881e-5d57-41ad-ac3f-7b9b171d281e,2019-06-26 20:20:23,18.474.201.488.167.900
2033,964afbea-baf0-43f7-84e8-c019378cbed4,eaf0c7a6-c335-4ccc-bf55-ef0a3cb475bb,2019-06-26 13:47:01,21.986.187.901.801.800
2033,385b7c3c-434a-41d3-85ca-89d267d72e37,442e954f-33f1-40de-8a48-64f894d68514,2019-07-08 21:10:18,30.379.633.314.462.800
2033,ef9a19ec-e826-4dc3-ac0d-6a6b07784b62,224fbf22-9a9c-4bce-a38c-ae36b36667bb,2019-04-10 10:24:26,1.126.938.333.934.360
2033,8a3c4ae4-756c-4eb0-85f9-caf74f4e01a6,62890c88-6c53-4d92-b2b7-900d818bae73,2019-08-17 15:30:20,30.066.012.092.971.600
